-12.000000	0.000000
-11.900000	0.000000
-11.800000	0.000000
-11.700000	0.000000
-11.600000	0.000000
-11.500000	0.000000
-11.400000	0.000000
-11.300000	0.000000
-11.200000	0.000000
-11.100000	0.000000
-11.000000	0.000000
-10.900000	0.000000
-10.800000	0.000000
-10.700000	0.000000
-10.600000	0.000000
-10.500000	0.000000
-10.400000	0.000000
-10.300000	0.000000
-10.200000	0.000000
-10.100000	0.000000
-10.000000	0.000000
-9.900000	0.000000
-9.800000	0.000000
-9.700000	0.000000
-9.600000	0.000000
-9.500000	0.000000
-9.400000	0.000000
-9.300000	0.000000
-9.200000	0.000000
-9.100000	0.000000
-9.000000	0.000000
-8.900000	0.000000
-8.800000	0.000000
-8.700000	0.000000
-8.600000	0.000000
-8.500000	0.000000
-8.400000	0.000000
-8.300000	0.000000
-8.200000	0.000000
-8.100000	0.000000
-8.000000	0.000000
-7.900000	0.000000
-7.800000	0.000000
-7.700000	0.000000
-7.600000	0.000000
-7.500000	0.000000
-7.400000	0.000000
-7.300000	0.000000
-7.200000	0.000000
-7.100000	0.000000
-7.000000	0.000000
-6.900000	0.000000
-6.800000	0.000000
-6.700000	0.000000
-6.600000	0.000000
-6.500000	0.000000
-6.400000	0.000000
-6.300000	0.000000
-6.200000	0.000000
-6.100000	0.000000
-6.000000	0.000000
-5.900000	0.000000
-5.800000	0.000000
-5.700000	0.000000
-5.600000	0.000000
-5.500000	0.000000
-5.400000	0.000000
-5.300000	0.000000
-5.200000	0.000000
-5.100000	0.000000
-5.000000	0.000000
-4.900000	0.000000
-4.800000	0.000000
-4.700000	0.000000
-4.600000	0.000000
-4.500000	0.000000
-4.400000	0.000000
-4.300000	0.000000
-4.200000	0.000000
-4.100000	0.000000
-4.000000	0.000000
-3.900000	0.000000
-3.800000	0.000000
-3.700000	0.000000
-3.600000	0.000000
-3.500000	0.000000
-3.400000	0.000000
-3.300000	0.000000
-3.200000	0.000000
-3.100000	0.000000
-3.000000	0.000000
-2.900000	0.000000
-2.800000	0.000000
-2.700000	0.000000
-2.600000	0.000000
-2.500000	0.000000
-2.400000	0.000000
-2.300000	0.000000
-2.200000	0.000000
-2.100000	0.000000
-2.000000	0.000000
-1.900000	0.000000
-1.800000	5164.168335
-1.700000	5168.535400
-1.600000	5172.019653
-1.500000	5174.503784
-1.400000	5176.296387
-1.300000	5177.643188
-1.200000	5178.661987
-1.100000	5179.449951
-1.000000	5180.086914
-0.900000	5180.669189
-0.800000	5181.149536
-0.700000	5181.589111
-0.600000	5181.979736
-0.500000	5182.361450
-0.400000	5182.820068
-0.300000	5183.403687
-0.200000	5183.912109
-0.100000	5184.407593
0.000000	5184.893555
0.100000	5185.282959
0.200000	5185.563965
0.300000	5185.683350
0.400000	5185.626709
0.500000	5185.434082
0.600000	5185.170288
0.700000	5184.910034
0.800000	5184.621216
0.900000	5184.296143
1.000000	5183.989380
1.100000	5183.728149
1.200000	5183.445190
1.300000	5183.198364
1.400000	5182.979614
1.500000	5182.750488
1.600000	5182.556274
1.700000	5182.383179
1.800000	5182.195801
1.900000	5182.022339
2.000000	5181.830078
2.100000	5181.659058
2.200000	5181.506226
2.300000	5181.315186
2.400000	5181.164795
2.500000	5181.005859
2.600000	5180.809814
2.700000	5180.646118
2.800000	5180.450806
2.900000	5180.287842
3.000000	5180.108398
3.100000	5179.916382
3.200000	5179.769897
3.300000	5179.561401
3.400000	5179.407837
3.500000	5179.170898
3.600000	5179.003296
3.700000	5178.807983
3.800000	5178.637817
3.900000	5178.435059
4.000000	5178.268677
4.100000	5178.039551
4.200000	5177.860352
4.300000	5177.694336
4.400000	5177.475708
4.500000	5177.305664
4.600000	5177.137085
4.700000	5176.974609
4.800000	5176.744263
4.900000	5176.576660
5.000000	5176.427002
5.100000	5176.246094
5.200000	5176.073486
5.300000	5175.943726
5.400000	5175.742798
5.500000	5175.596924
5.600000	5175.388916
5.700000	5175.195557
5.800000	5175.031738
5.900000	5174.811035
6.000000	5174.618286
6.100000	5174.389893
6.200000	5174.214355
6.300000	5174.007935
6.400000	5173.749512
6.500000	5173.537354
6.600000	5173.312622
6.700000	5173.062134
6.800000	5172.789673
6.900000	5172.486816
7.000000	5172.275879
7.100000	5171.970703
7.200000	5171.614868
7.300000	5171.315552
7.400000	5171.010376
7.500000	5170.681519
7.600000	5170.330811
7.700000	5169.943848
7.800000	5169.596924
7.900000	5169.195557
8.000000	5168.736450
8.100000	5168.411133
8.200000	5167.801270
8.300000	5167.365723
8.400000	5166.897827
8.500000	5166.378662
8.600000	5165.683716
8.700000	5165.024536
8.800000	5164.310791
8.900000	5163.798340
9.000000	5163.085327
9.100000	5161.947754
9.200000	5159.905396
9.300000	0.000000
9.400000	0.000000
9.500000	0.000000
9.600000	0.000000
9.700000	0.000000
9.800000	0.000000
9.900000	0.000000
10.000000	0.000000
10.100000	0.000000
10.200000	0.000000
10.300000	0.000000
10.400000	0.000000
10.500000	0.000000
10.600000	0.000000
10.700000	0.000000
10.800000	0.000000
10.900000	0.000000
11.000000	0.000000
11.100000	0.000000
11.200000	0.000000
11.300000	0.000000
11.400000	0.000000
11.500000	0.000000
11.600000	0.000000
11.700000	0.000000
11.800000	0.000000
11.900000	0.000000
12.000000	0.000000
